wavenumbers,absorbance
7.0,0.012988699390073346
7.016,0.005856162454337751
7.032,0.0054163804015967855
7.048,0.006158950443150397
7.064,0.006697441666639885
7.08,0.013426618929117198
7.096,0.04035008847321396
7.112,0.07735898647288882
7.128,0.02479528128991309
7.144,0.029774638497185306
7.16,0.12031498259100468
7.176,0.035288102674054
7.192,0.017180929467326876
7.208,0.025706021133281878
7.224,0.09009128080945986
7.24,0.032013258923970014
7.256,0.011889013713787316
7.272,0.0072973737070204095
7.288,0.0067402201607901
7.304,0.014885994661153033
7.32,0.026062962004431253
7.336,0.012935419766966542
7.352,0.01191215202009965
7.368,0.011593943054069166
7.384,0.020688198414227938
7.4,0.09925326731030874
7.416,0.04374729267628364
7.432,0.015689573432236772
7.448,0.018683309763096085
7.464,0.022363335687515057
7.48,0.04750398237097181
7.496,0.02922567329311599
7.5120000000000005,0.0739751475090453
7.5280000000000005,0.027993176322219763
7.5440000000000005,0.08500306713751998
7.5600000000000005,0.04368330033845954
7.5760000000000005,0.019846964215359888
7.592,0.011130449837706575
7.608,0.005834475557041672
7.624,0.004945679753522002
7.64,0.009510782637477184
7.656,0.01931412036322977
7.672,0.008346925444669882
7.688,0.004555083099593452
7.704,0.008867227889110497
7.72,0.005145341969179314
7.736,0.011619223476349121
7.752,0.006898233254742729
7.768,0.007679704260617801
7.784,0.016199426893563046
7.8,0.045449538376617866
7.816,0.09873723720479624
7.832,0.03644819090910634
7.848,0.04189205827824349
7.864,0.032827959979977096
7.88,0.0900296306333568
7.896,0.05281758932480009
7.912,0.09118627891327313
7.928,0.03157060733260261
7.944,0.014265897404529384
7.96,0.015329835821173528
7.976,0.020532934999661457
7.992,0.010214147931957183
8.008,0.012282347016123445
8.024000000000001,0.026443909537142762
8.04,0.07368125405947938
8.056000000000001,0.05648484673992079
8.072,0.02440555825922138
8.088000000000001,0.015568411920873363
8.104,0.030036073438556302
8.120000000000001,0.04163972701978933
8.136,0.06860958292211698
8.152000000000001,0.1474809007497162
8.168,0.04800965506102253
8.184,0.09578015947432018
8.2,0.05531415596039005
8.216,0.01816124384865313
8.232,0.015817747408851023
8.248,0.025775498856449613
8.264,0.038685611369193254
8.28,0.06303924063200281
8.296,0.03773975757722342
8.312,0.023136860923122646
8.328,0.013915879743747974
8.344,0.019768195284623077
8.36,0.046068333135103785
8.376,0.22616920913605384
8.392,0.09090365005114064
8.408,0.031049501897368482
8.424,0.03846579337565846
8.44,0.023934069739655173
8.456,0.03314229110180698
8.472,0.10969491619698765
8.488,0.12440176503029204
8.504,0.035975655933035595
8.52,0.04941110004269685
8.536,0.06139580063323585
8.552,0.05906994175894383
8.568,0.05825015918335261
8.584,0.06383039360598393
8.6,0.03949882716867381
8.616,0.11288176143643042
8.632,0.1199135493191294
8.648,0.0884225994049451
8.664,0.1043593468400642
8.68,0.03757794859298922
8.696,0.01993843501635119
8.712,0.02056923272994896
8.728,0.02790468762807628
8.744,0.09961752706176574
8.76,0.0554721617053745
8.776,0.061433582215381866
8.792,0.11390129486735596
8.808,0.04041809650833593
8.824,0.02539975993716601
8.84,0.03761307077218431
8.856,0.1071460045636748
8.872,0.04077774220111564
8.888,0.02860735969253009
8.904,0.05838302269515139
8.92,0.15771656544977772
8.936,0.14078342146098433
8.952,0.0430381979297594
8.968,0.01649186453616193
8.984,0.010716734489554841
9.0,0.012029384732317492
9.016,0.018265435492796425
9.032,0.020228242099441143
9.048,0.03518658812119144
9.064,0.04497641785898654
9.08,0.014107175586405615
9.096,0.014012641936786273
9.112,0.03217317755142754
9.128,0.10099929234422594
9.144,0.04685435649790533
9.16,0.04268043322590457
9.176,0.10787286783531508
9.192,0.0552787278558465
9.208,0.018344649683624724
9.224,0.013418123095338328
9.24,0.014543370860405594
9.256,0.010774194074187778
9.272,0.017487184173112288
9.288,0.025752723216269827
9.304,0.024145580671232004
9.32,0.027096854321606093
9.336,0.026339535939524258
9.352,0.059052910866641654
9.368,0.17338292752637458
9.384,0.1366248431450233
9.4,0.37253551725909523
9.416,0.18574574052676784
9.432,0.10666669573232036
9.448,0.16607646601233964
9.464,0.12736005042431625
9.48,0.03722248851865066
9.496,0.02913562450614792
9.512,0.04154573035051898
9.528,0.14353805653198867
9.544,0.09750328548373288
9.56,0.09066067156572283
9.576,0.031148666618298168
9.592,0.03029642633084874
9.608,0.04070735837335607
9.624,0.14398585710513523
9.64,0.03318241474118329
9.656,0.013117738864390426
9.672,0.01049202122906535
9.688,0.016232568523460427
9.704,0.007616066131455599
9.72,0.009481802715744765
9.736,0.016000818389786516
9.752,0.015041138512832532
9.768,0.030614200428875624
9.784,0.02310918662148718
9.8,0.017403356794365516
9.815999999999999,0.009368882451564673
9.832,0.011348085339722862
9.847999999999999,0.018163349080087755
9.864,0.046864429420168795
9.879999999999999,0.17478695847451842
9.896,0.1582233585258268
9.911999999999999,0.04529403465761282
9.928,0.04235403707630105
9.943999999999999,0.046095748184351804
9.96,0.12313748391291049
9.975999999999999,0.10359240047451387
9.992,0.10676906071044609
10.008,0.08732040259438477
10.024000000000001,0.07081530674108978
10.04,0.027161978659149665
10.056000000000001,0.04012350693477536
10.072,0.10828108302279679
10.088000000000001,0.037238569277209525
10.104,0.016408490675077703
10.120000000000001,0.016064676524981687
10.136,0.012751394077861349
10.152000000000001,0.020593698669284916
10.168,0.012875353826685036
10.184000000000001,0.02128891373020336
10.2,0.017269658290600447
10.216000000000001,0.03296159944349429
10.232,0.03777535610656124
10.248000000000001,0.08529694163692488
10.264,0.022035894575259236
10.280000000000001,0.010531262521910207
10.296,0.007397456852436176
10.312000000000001,0.007982596125169881
10.328,0.0137201639519121
10.344,0.02288740668147627
10.36,0.016584294996185453
10.376,0.031050310093194824
10.392,0.04632573486876209
10.408,0.06391559336073982
10.424,0.21080478426480057
10.44,0.13404851322751613
10.456,0.3209999451480038
10.472,0.16590752428117522
10.488,0.046852762609350715
10.504,0.029418438658361218
10.52,0.03357852774268898
10.536,0.09401010532412162
10.552,0.09932922373468638
10.568,0.03425722671226267
10.584,0.04092169668630376
