wavenumbers,absorbance
7.0,2.3536518917146968e-73
7.016,1.7423910116305803e-74
7.032,4.612045785815753e-75
7.048,2.072358226294269e-75
7.064,1.1702092692106334e-75
7.08,7.502768289276741e-76
7.096,5.215335584186149e-76
7.112,3.8339289917114934e-76
7.128,1.753137222835928e-05
7.144,0.0007204219196276047
7.16,0.0008395098808123978
7.176,0.0009907662504660417
7.192,0.0011869137913272543
7.208,0.0014476490149080846
7.224,0.001804788303068186
7.24,0.002312458725482951
7.256,0.0030688940081929697
7.272,0.004267830347567575
7.288,0.006336302393675804
7.304,0.010376120073094793
7.32,0.02001501995771039
7.336,0.05396192627255242
7.352,0.373767775522778
7.368,0.588097599217083
7.384,0.06532149897568337
7.4,0.022652873328624614
7.416,0.01135520168425502
7.432,0.006800358953828117
7.448,0.0045229323566805335
7.464,0.003223765918428316
7.48,0.0024134068478763415
7.496,0.001874195551913365
7.5120000000000005,0.00149739482484112
7.5280000000000005,0.0012237735662820673
7.5440000000000005,0.0010188316998424557
7.5600000000000005,0.0008613697209158059
7.5760000000000005,0.0007339365431027302
7.592,0.0
7.608,0.0
7.624,0.0
7.64,0.0
7.656,0.0
7.672,0.0
7.688,0.0
7.704,0.0
7.72,0.0
7.736,8.31212314303315e-06
7.752,0.0008637181905634495
7.768,0.0010028439428810064
7.784,0.0011785109811269768
7.8,0.0014047357744133857
7.816,0.0017029631239604867
7.832,0.002107346229423409
7.848,0.0026749890699197328
7.864,0.00350730061823173
7.88,0.004798741521804376
7.896,0.006962040318984791
7.912,0.011006167013004414
7.928,0.019984888153098308
7.944,0.047399966512687845
7.96,0.22920673925633875
7.976,1.7433499911691297
7.992,0.1374077483666039
8.008,0.03795639439237545
8.024000000000001,0.0174048405160097
8.04,0.009943471898169532
8.056000000000001,0.006423607729133832
8.072,0.004488869713508255
8.088000000000001,0.003312803927994889
8.104,0.0025449670797833977
8.120000000000001,0.002016159325712767
8.136,0.0016365561812805465
8.152000000000001,0.0013548810833457884
8.168,0.0011401322725007469
8.184,0.0009714569697009152
8.2,0.0006320882114419226
8.216,0.0
8.232,0.0
8.248,0.0
8.264,0.0
8.28,0.0
8.296,0.0
8.312,0.0
8.328,0.0
8.344,3.1934600748009597e-06
8.36,0.000281709243119478
8.376,0.0011692377426538998
8.392,0.0013685597470431436
8.408,0.0016235754820185717
8.424,0.001957154130590303
8.44,0.0024052392222593576
8.456,0.0030269704782862755
8.472,0.003925296129692906
8.488,0.005292653993605005
8.504,0.007523880350746654
8.52,0.011539597487522903
8.536,0.01993391888530557
8.552,0.042839180779719786
8.568,0.15972795286883
8.584,1.3483976339087669
8.6,0.33352618879151796
8.616,0.06500073244086225
8.632,0.02655381395593788
8.648,0.014335893227911676
8.664,0.008956103151709846
8.68,0.006121605154195435
8.696,0.004447353646649937
8.712,0.00337672136526046
8.728,0.0026508860097784687
8.744,0.002136233263060271
8.76,0.0017581216333012765
8.776,0.0014721952848377482
8.792,0.0012503730673658266
8.808,0.0010168757225862525
8.824,0.0
8.84,0.0
8.856,0.0
8.872,0.0
8.888,0.0
8.904,0.0
8.92,0.0
8.936,0.0
8.952,5.4095043125409525e-06
8.968,8.486236605910916e-05
8.984,0.001335639811661626
9.0,0.001557425943042307
9.016,0.0018394409742397554
9.032,0.002205657501631322
9.048,0.0026932903501794055
9.064,0.0033626633095092534
9.08,0.00431686951068859
9.096,0.005744177393541412
9.112,0.008019257011027193
9.128,0.011979901588495472
9.144,0.01984624261282222
9.16,0.03946410650751549
9.176,0.12282347717764514
9.192,0.767736804322896
9.208,1.0388586674821274
9.224,0.1164271029835705
9.24,0.040696108200345235
9.256,0.020501993257922544
9.272,0.012319078208297448
9.288,0.008212765403321037
9.304,0.005863987189574648
9.32,0.004395887243270052
9.336,0.003417408305181052
9.352,0.0027327336907849416
9.368,0.0022349937983632655
9.384,0.0018618405501157574
9.4,0.0015746910744111303
9.416,0.0012980491576715973
9.432,0.0
9.448,0.0
9.464,0.0
9.48,0.0
9.496,0.0
9.512,0.0
9.528,0.0
9.544,0.0
9.56,2.1136047462728353e-06
9.576,6.990647562791549e-05
9.592,0.0014991268253399307
9.608,0.0017418318269149565
9.624,0.00204866379917965
9.64,0.0024443957998798965
9.656,0.002967043951864353
9.672,0.0036773829893580745
9.688,0.0046775307737546585
9.704,0.006150055826520231
9.72,0.008448458806061371
9.736,0.012334639129290193
9.752,0.019725691718862702
9.768,0.03693743762769626
9.784,0.09853430369287763
9.8,0.49056388072843027
9.815999999999999,2.803592641429984
9.832,0.22593122154955805
9.847999999999999,0.06328027112518522
9.864,0.029236480219434303
9.879999999999999,0.016781114030411156
9.896,0.010875257252794604
9.911999999999999,0.00761718641888841
9.928,0.005631296084587206
9.943999999999999,0.00433198028097282
9.96,0.0034356217074681993
9.975999999999999,0.0027912770206824727
9.992,0.0023126016233505305
10.008,0.0019465889217209226
10.024000000000001,0.001648687894598344
10.04,0.001049915696311379
10.056000000000001,0.0
10.072,0.0
10.088000000000001,0.0
10.104,0.0
10.120000000000001,0.0
10.136,0.0
10.152000000000001,0.0
10.168,1.4252777584100416e-06
10.184000000000001,3.505272111488985e-05
10.2,0.0005030725877710515
10.216000000000001,0.0019185478082362755
10.232,0.002247637965901698
10.248000000000001,0.0026693601768317675
10.264,0.0032220926574150306
10.280000000000001,0.003966400476805142
10.296,0.005002461761267044
10.312000000000001,0.006505913042084254
10.328,0.008808457672069211
10.344,0.012601844340285558
10.36,0.01954972310786104
10.376,0.03483433145557956
10.392,0.082523672760441
10.408,0.3242715378857026
10.424,2.2116532249986376
10.44,0.5057554064843011
10.456,0.10118009025464866
10.472,0.041816578170251126
10.488,0.02272512392677085
10.504,0.014257781009454974
10.52,0.009774573152134872
10.536,0.007117017209747569
10.552,0.005412968357687921
10.568,0.004255230986244857
10.584,0.0034329143022365735
10.6,0.00282789804849658
10.616,0.0023692671945804754
10.632,0.0020042085505627702
10.648,0.0015591489819949827
10.664,0.0
10.68,0.0
10.696,0.0
10.712,0.0
10.728,0.0
10.744,0.0
10.76,3.382560958762865e-08
10.776,1.0636256090389647e-06
10.792,1.2382810578183904e-06
10.808,1.459779964525439e-06
10.824,1.7465074958320122e-06
10.84,2.126842898209415e-06
10.856,2.6464679157800773e-06
10.872,3.382768746419225e-06
10.888,4.475455673929846e-06
10.904,6.19823373231315e-06
10.92,9.149161297622904e-06
10.936,1.4853113303204238e-05
10.952,2.824763565317475e-05
10.968,7.424365245548126e-05
10.984,0.0004712945606704145
11.0,0.0012039525706719614
