wavenumbers,absorbance
7.0,2.3854175675274305e-77
7.016,1.4563580719654122e-79
7.032,9.888634482311595e-11
7.048,1.8043816583017818e-10
7.064,5.4812758406586096e-08
7.08,1.1195969301844826e-07
7.096,3.5181083153196657e-07
7.112,2.603098295557037e-06
7.128,3.005439494069481e-06
7.144,4.940688368310575e-07
7.16,1.2792987538034112e-07
7.176,6.192005975947002e-08
7.192,3.5866686768165783e-09
7.208,2.699940773581337e-11
7.224,0.0
7.24,1.6087735930402704e-07
7.256,3.694590102769048e-07
7.272,1.569613165683416e-06
7.288,0.00013824346751584068
7.304,1.2238981718886177e-06
7.32,3.260957705032078e-07
7.336,1.48020950590147e-07
7.352,0.0
7.368,0.0
7.384,0.0
7.4,0.0
7.416,0.0
7.432,0.0
7.448,5.228448572072219e-08
7.464,9.484826923033126e-08
7.48,2.797554617525819e-05
7.496,5.423384504350084e-05
7.5120000000000005,0.00016736369317888085
7.5280000000000005,0.0005894647231492142
7.5440000000000005,0.01816908128081206
7.5600000000000005,0.0027731430831988615
7.5760000000000005,0.00012092720070449635
7.592,5.099078634518983e-05
7.608,2.9879952385165917e-06
7.624,1.8013310501608304e-07
7.64,0.0
7.656,0.0
7.672,0.0
7.688,0.0
7.704,0.0
7.72,0.0
7.736,0.0
7.752,0.0
7.768,0.0
7.784,0.0
7.8,0.0
7.816,0.0
7.832,2.076305218470143e-10
7.848,4.589832569883744e-10
7.864,1.0253265994886104e-07
7.88,3.539732989430949e-07
7.896,9.947222284814945e-07
7.912,8.020819232508477e-05
7.928,6.698854981230062e-06
7.944,3.132621646690338e-07
7.96,1.0901625124070129e-07
7.976,9.886646257659309e-09
7.992,4.4171623761335817e-10
8.008,0.0
8.024000000000001,0.0
8.04,1.4711240225016727e-07
8.056000000000001,2.882066450715681e-07
8.072,7.992292666214493e-07
8.088000000000001,7.0451389929419435e-06
8.104,7.0451389929419435e-06
8.120000000000001,7.992292666214493e-07
8.136,2.882066450715681e-07
8.152000000000001,1.4711240225016727e-07
8.168,0.0
